date,equity,cash,positions,regime_on,returns
2025-01-31,886344.0881757601,3.2108192309225103,5,True,0.023724025563613527
2025-02-07,910914.7686080798,3.2108192309225103,5,True,0.02772137904466665
2025-02-14,945125.7148084505,3.2108192309225103,5,True,0.03755669287550001
2025-02-21,932033.8833646639,3.2108192309225103,5,True,-0.013851947141698462
2025-02-28,930191.2793998583,3.2108192309225103,5,True,-0.001976971006841244
2025-03-07,908491.0081680545,75.41064245783491,5,True,-0.0233288267825994
2025-03-14,929357.3704765567,75.41064245783491,5,True,0.022968155018483483
2025-03-21,983423.9519909152,75.41064245783491,5,True,0.058176308954901
2025-03-28,979977.8611887225,75.41064245783491,5,True,-0.003504176195033848
2025-04-04,885330.7355434283,38076.987988649256,5,True,-0.0965808814604101
2025-04-11,925664.9933959827,38076.987988649256,5,True,0.04555840685661572
2025-04-22,977514.307552515,38076.987988649256,5,True,0.056013044164404446
2025-04-25,991015.5905839786,38076.987988649256,5,True,0.013811852089682386
2025-05-02,1021546.8725787982,38076.987988649256,5,True,0.030808074348082082
2025-05-09,1062677.2330467089,38076.987988649256,5,True,0.04026282256053593
2025-05-16,1058987.599911867,38076.987988649256,5,True,-0.003472016732929961
2025-05-23,1049054.6232635363,38076.987988649256,5,True,-0.009379691177835658
2025-05-30,1054018.932288347,38076.987988649256,5,True,0.004732174011460977
2025-06-06,1045579.3361223468,96993.52894766419,5,True,-0.00800706316316091
2025-06-13,995510.4865892658,96993.52894766419,5,True,-0.04788622709278789
2025-06-20,1045577.7407892474,96993.52894766419,5,True,0.05029304550223057
2025-06-27,1047701.9578932056,96993.52894766419,5,True,0.0020316204344161815
2025-07-04,1028352.8091867694,96993.52894766419,5,True,-0.018468180345243224
2025-07-11,1036708.0051382312,96993.52894766419,5,True,0.008124834081086663
2025-07-18,1072582.241077257,96993.52894766419,5,True,0.0346039924079129
2025-07-25,1074178.811263872,96993.52894766419,5,True,0.0014885293877431316
2025-08-01,1055179.8213365802,96993.52894766419,5,True,-0.017686990031890337
2025-08-08,1022857.6600397357,96993.52894766419,5,True,-0.030631898604640218
2025-08-15,1058684.6985719928,96993.52894766419,5,True,0.03502641660899841
2025-08-22,1095112.7574251422,96993.52894766419,5,True,0.03440878941793102
2025-08-29,1069925.9950807819,96993.52894766419,5,True,-0.022999241104249557
2025-09-05,1054444.1983659992,96993.52894766419,5,True,-0.014469969685720008
2025-09-12,1082620.8606966266,96993.52894766419,5,True,0.02672181455812539
2025-09-19,1072966.564622713,96993.52894766419,5,True,-0.00891752267520629
2025-09-26,1102475.7718446979,96993.52894766419,5,True,0.027502448067765473
2025-10-03,1101937.8841512927,96993.52894766419,5,True,-0.000487890715734407
2025-10-10,1088246.0488489398,96993.52894766419,5,True,-0.012425233308770656
2025-10-17,1023448.6282034717,1.5430398783355486,5,True,-0.059542987281236415
2025-10-24,1083111.1156993709,1.5430398783355486,5,True,0.058295537120049534
2025-10-31,1103660.415985664,1.5430398783355486,5,True,0.01897247658937018
2025-11-07,1090984.099108995,68.85453873964842,4,True,-0.011485704020061216
2025-11-14,1121761.1848924765,68.85453873964842,4,True,0.02821038895857164
2025-11-21,1041618.012992681,186232.93070775364,3,False,-0.07144405866341097
2025-11-28,1070717.7621037993,8.17891097401386,5,True,0.027937064017846236
2025-12-05,1062203.7154595884,8.17891097401386,5,True,-0.007951718880129577
2025-12-12,1079387.295223001,8.17891097401386,5,True,0.016177292089378126
2025-12-19,1109078.0836980375,8.17891097401386,5,True,0.027507076103672867
2025-12-29,1106431.1469380888,8.17891097401386,5,True,-0.002386609923011873
2026-01-02,1121289.6966550383,8.17891097401386,5,True,0.013429258348401252
2026-01-09,1185854.0623719725,8.17891097401386,5,True,0.057580450359562496
2026-01-16,1175065.5692918333,8.17891097401386,5,True,-0.009097656636230411
2026-01-23,1114617.607898477,8.17891097401386,5,True,-0.05144220286344192
2026-01-30,1093026.1439334808,624.0624534545059,5,True,-0.01937118507010238
2026-02-06,1066761.3862907349,624.0624534545059,5,True,-0.024029395626555483
2026-02-13,1055099.456953157,4.547924150014296,5,True,-0.010932087988418715
2026-02-20,1129864.4470350966,87.08292415001429,4,True,0.0708606090063213
2026-02-27,1183083.6935438095,62.80720271448263,5,True,0.04710232864514574
2026-03-06,1081651.7129102931,619868.5071302638,2,False,-0.0857352537162328
2026-03-13,1074933.3075147853,619868.5071302638,2,False,-0.006211246481024113
2026-03-20,1010562.8142518459,972746.0138673245,1,False,-0.05988324374445342
2026-03-27,1010562.8142518459,972746.0138673245,1,False,0.0
2026-04-07,1010562.8142518459,972746.0138673245,1,False,0.0
2026-04-10,1010562.8142518459,972746.0138673245,1,False,0.0
2026-04-17,1005822.3252164496,27907.717752612836,5,True,-0.004690939512657533
2026-04-24,1005822.3252164496,27907.717752612836,5,True,0.0
