date,equity,cash,positions,regime_on,returns
2017-07-07,122848.54357249383,46.39529235009104,5,True,-0.026902115900747314
2017-07-14,129578.25527770165,46.39529235009104,5,True,0.05478055750198263
2017-07-21,129741.99483401421,46.39529235009104,5,True,0.0012636345192458265
2017-07-28,128495.44592768792,46.39529235009104,5,True,-0.009607906121075649
2017-08-04,131093.04655367974,46.39529235009104,5,True,0.020215507306411862
2017-08-11,124682.5640106881,46.39529235009104,5,True,-0.048900248422914516
2017-08-18,128543.74477965478,46.39529235009104,5,True,0.030968089240093644
2017-08-25,130110.9471169198,46.39529235009104,5,True,0.012191976668732174
2017-09-01,132374.3702355111,46.39529235009104,5,True,0.01739610054915186
2017-09-08,128850.21919638757,46.39529235009104,5,True,-0.026622608537087755
2017-09-15,132998.9943667138,46.39529235009104,5,True,0.032198433159068784
2017-09-22,138622.69322974328,46.39529235009104,5,True,0.042283769811999106
2017-09-29,140324.97673041467,46.39529235009104,5,True,0.012279977116373963
2017-10-06,139067.75873477105,46.39529235009104,5,True,-0.008959331581140595
2017-10-13,138225.67846686486,46.39529235009104,5,True,-0.006055179687710299
2017-10-20,131196.88787562493,46.39529235009104,5,True,-0.050850107369339925
2017-10-27,130114.65752183084,106.55798016671906,4,True,-0.008248902632660315
2017-11-03,131839.85878335123,106.55798016671906,4,True,0.013259084674844823
2017-11-10,139184.6344968522,1.2035829270340201,5,True,0.05570982691638382
2017-11-17,138623.98364083414,1.2035829270340201,5,True,-0.004028108835754773
2017-11-24,139397.5026647294,1.2035829270340201,5,True,0.005579979766700438
2017-12-01,142358.6227189744,1.2035829270340201,5,True,0.021242274772790726
2017-12-08,139765.0940419877,1.2035829270340201,5,True,-0.018218275981121912
2017-12-15,138098.89318005685,1.2035829270340201,5,True,-0.01192143770482701
2017-12-22,140574.36127583627,1.2035829270340201,5,True,0.01792532900717636
2017-12-29,141897.49102990274,1.2035829270340201,5,True,0.009412312046506166
2018-01-05,145438.76198594217,1.2035829270340201,5,True,0.02495654384257695
2018-01-12,143396.6818620408,1.2035829270340201,5,True,-0.01404082444058996
2018-01-19,148399.0813991273,1.2035829270340201,5,True,0.03488504386662994
2018-01-26,144166.24585930948,1.2035829270340201,5,True,-0.028523327098187168
2018-02-02,136928.36443951732,19547.084440738006,5,True,-0.05020510436857417
2018-02-09,131885.52613033418,71676.72502864961,3,False,-0.036828295801419664
2018-02-16,136724.32458461885,71676.72502864961,3,False,0.036689382044112984
2018-02-23,138425.6038128293,71676.72502864961,3,False,0.012443134997222272
2018-03-02,141528.05672634247,71767.65783107882,2,False,0.0224124210265908
2018-03-09,146996.05672634247,71767.65783107882,2,False,0.038635448874797085
2018-03-16,148208.25893581513,71767.65783107882,2,False,0.008246494745973942
2018-03-23,147763.6578310788,71767.65783107882,2,False,-0.002999840278326671
2018-04-03,142539.91404178744,104851.91404178744,1,False,-0.03535202001606552
2018-04-06,142091.91404178744,104851.91404178744,1,False,-0.0031429793052117905
2018-04-13,142539.91404178744,104851.91404178744,1,False,0.0031528887693654806
2018-04-20,143491.91404178744,104851.91404178744,1,False,0.006678831023575027
2018-04-27,143491.91404178744,104851.91404178744,1,False,0.0
2018-05-04,143060.86004840976,33466.06137287265,3,True,-0.0030040298525264575
2018-05-11,144742.1737107671,22.374398175543092,5,True,0.01175243642313073
2018-05-18,143662.97569746143,22.374398175543092,5,True,-0.007456002529450667
2018-05-25,148104.97442335254,22.374398175543092,5,True,0.03091957899609077
2018-06-01,151864.7737359441,22.374398175543092,5,False,0.025386043427848115
2018-06-08,153140.25569242603,22.374398175543092,5,True,0.008398800624427105
2018-06-15,156339.89441579944,22.374398175543092,5,True,0.020893518225538976
2018-06-22,159050.27772341855,747.8783856499846,4,False,0.017336479071750066
2018-06-29,161145.87838565,747.8783856499846,4,False,0.013175712059274813
2018-07-06,156896.35971011288,41079.158385649986,3,False,-0.026370632113638548
2018-07-13,160010.35971011288,41079.158385649986,3,False,0.01984749681734832
2018-07-20,163313.15838565,41079.158385649986,3,False,0.020641155244702336
2018-07-27,163205.15838565,41079.158385649986,3,False,-0.0006613061743926396
2018-08-03,162308.35971011288,41079.158385649986,3,False,-0.0054949162416667585
2018-08-10,165897.15838565,41079.158385649986,3,False,0.022110990967728394
2018-08-17,167764.35772341854,74739.95838564998,2,False,0.011255161667254043
2018-08-24,164322.11904788142,116408.51838564998,1,False,-0.020518295556032795
2018-08-31,164148.51838564998,116408.51838564998,1,False,-0.001056465576498966
2018-09-07,159754.25104457026,159754.25104457026,0,False,-0.026770070082239972
2018-09-14,159754.25104457026,159754.25104457026,0,False,0.0
2018-09-21,159754.25104457026,159754.25104457026,0,False,0.0
2018-09-28,159754.25104457026,159754.25104457026,0,False,0.0
2018-10-05,159754.25104457026,159754.25104457026,0,False,0.0
2018-10-12,159754.25104457026,159754.25104457026,0,False,0.0
2018-10-19,159754.25104457026,159754.25104457026,0,False,0.0
2018-10-26,159754.25104457026,159754.25104457026,0,False,0.0
2018-11-02,159754.25104457026,159754.25104457026,0,False,0.0
2018-11-09,159754.25104457026,159754.25104457026,0,False,0.0
2018-11-16,159754.25104457026,159754.25104457026,0,False,0.0
2018-11-23,159754.25104457026,159754.25104457026,0,False,0.0
2018-11-30,159754.25104457026,159754.25104457026,0,False,0.0
2018-12-07,159754.25104457026,159754.25104457026,0,False,0.0
2018-12-14,159754.25104457026,159754.25104457026,0,False,0.0
2018-12-21,159754.25104457026,159754.25104457026,0,False,0.0
2018-12-28,159754.25104457026,159754.25104457026,0,False,0.0
2019-01-04,159754.25104457026,159754.25104457026,0,False,0.0
2019-01-11,159754.25104457026,159754.25104457026,0,False,0.0
2019-01-18,159754.25104457026,159754.25104457026,0,False,0.0
2019-01-25,159754.25104457026,159754.25104457026,0,False,0.0
2019-02-01,159754.25104457026,159754.25104457026,0,False,0.0
2019-02-08,159754.25104457026,159754.25104457026,0,False,0.0
2019-02-15,159754.25104457026,159754.25104457026,0,False,0.0
2019-02-22,159754.25104457026,159754.25104457026,0,False,0.0
2019-03-01,159754.25104457026,159754.25104457026,0,False,0.0
2019-03-08,159754.25104457026,159754.25104457026,0,False,0.0
2019-03-15,159754.25104457026,159754.25104457026,0,False,0.0
2019-03-22,159754.25104457026,159754.25104457026,0,False,0.0
2019-03-29,159754.25104457026,159754.25104457026,0,False,0.0
2019-04-05,159754.25104457026,159754.25104457026,0,False,0.0
2019-04-12,159754.25104457026,159754.25104457026,0,False,0.0
2019-04-23,159754.25104457026,159754.25104457026,0,False,0.0
2019-04-26,159754.25104457026,159754.25104457026,0,False,0.0
2019-05-03,159754.25104457026,159754.25104457026,0,False,0.0
2019-05-10,159754.25104457026,159754.25104457026,0,False,0.0
2019-05-17,159754.25104457026,159754.25104457026,0,False,0.0
2019-05-24,159754.25104457026,159754.25104457026,0,False,0.0
2019-05-31,159754.25104457026,159754.25104457026,0,False,0.0
2019-06-07,159754.25104457026,159754.25104457026,0,False,0.0
2019-06-14,159754.25104457026,159754.25104457026,0,False,0.0
2019-06-21,159754.25104457026,159754.25104457026,0,False,0.0
2019-06-28,158917.16604457027,1500.166044570281,5,True,-0.0052398292660547074
2019-07-05,160906.66604457027,1500.166044570281,5,True,0.012519100670609795
2019-07-12,162287.16604457027,1500.166044570281,5,True,0.008579507822364496
2019-07-19,161472.36604457028,6723.866044570281,4,False,-0.005020729733959395
2019-07-26,160743.7940433801,66.39380534298652,5,True,-0.004512053789990755
2019-08-02,156144.89830073484,29.797379103983985,5,True,-0.028610098262357497
2019-08-09,155590.99749812254,29.797379103983985,5,True,-0.003547351265652532
2019-08-16,152925.17237910398,38750.172379103984,4,False,-0.017133543468996204
2019-08-23,155246.77214106687,38750.172379103984,4,False,0.015181279352804111
2019-08-30,153398.5856795467,5135.690546528189,5,True,-0.011904830200532568
2019-09-06,149602.02198578487,5135.690546528189,5,True,-0.024749665565319767
2019-09-13,150091.55718965182,2272.5983545268537,5,True,0.0032722499159367757
2019-09-20,152971.88067574153,2272.5983545268537,5,True,0.019190443087016673
2019-09-27,154658.13398570666,2272.5983545268537,5,True,0.011023289394862967
2019-10-04,152277.40121121058,2272.5983545268537,5,True,-0.015393518033239073
2019-10-11,152233.05853242526,2272.5983545268537,5,True,-0.0002911967135807991
2019-10-18,157231.4594418491,2272.5983545268537,5,True,0.03283387299453877
2019-10-25,157854.30246503482,3307.4783545268583,5,True,0.003961312992938781
2019-11-01,161811.20844347606,3307.4783545268583,5,True,0.025066823752350365
2019-11-08,165476.94811648974,102.34835452686093,5,True,0.02265442368471149
2019-11-15,174322.34768314013,102.34835452686093,5,True,0.0534539684670976
2019-11-22,169554.07777208934,102.34835452686093,5,True,-0.027353176310577876
2019-11-29,165278.20346309314,47.72287131916164,5,True,-0.02521835136718875
2019-12-06,163069.53834487568,47.72287131916164,5,True,-0.01336331755754272
2019-12-13,163039.6351852573,47.72287131916164,5,True,-0.0001833767356055338
2019-12-20,164113.24043990741,47.72287131916164,5,True,0.006584934107772167
2019-12-27,167487.83534242283,47.72287131916164,5,True,0.02056259990644116
2020-01-03,168091.4385829128,47.72287131916164,5,True,0.0036038631656796216
2020-01-10,174369.37490798603,47.72287131916164,5,True,0.0373483407483397
2020-01-17,178665.8717637218,47.72287131916164,5,True,0.02464020334994621
2020-01-24,178083.32561780582,47.72287131916164,5,True,-0.003260533979798752
2020-01-31,176038.92407514225,47.72287131916164,5,True,-0.011480027877799004
2020-02-07,183203.3507194675,47.72287131916164,5,True,0.04069796882686649
2020-02-14,195382.95073653827,47.72287131916164,5,True,0.06648131690408299
2020-02-21,192134.68267394672,47.72287131916164,5,True,-0.016625135664839252
2020-02-28,164019.16621139657,164019.16621139657,0,False,-0.14633233350306818
2020-03-06,164019.16621139657,164019.16621139657,0,False,0.0
2020-03-13,164019.16621139657,164019.16621139657,0,False,0.0
2020-03-20,164019.16621139657,164019.16621139657,0,False,0.0
2020-03-27,164019.16621139657,164019.16621139657,0,False,0.0
2020-04-03,164019.16621139657,164019.16621139657,0,False,0.0
2020-04-14,164019.16621139657,164019.16621139657,0,False,0.0
2020-04-17,164019.16621139657,164019.16621139657,0,False,0.0
2020-04-24,164019.16621139657,164019.16621139657,0,False,0.0
2020-05-04,164019.16621139657,164019.16621139657,0,False,0.0
2020-05-08,164019.16621139657,164019.16621139657,0,False,0.0
2020-05-15,164019.16621139657,164019.16621139657,0,False,0.0
2020-05-22,164019.16621139657,164019.16621139657,0,False,0.0
2020-05-29,164019.16621139657,164019.16621139657,0,False,0.0
2020-06-05,163153.50121870174,20.502679730788827,5,True,-0.005277828272697849
2020-06-12,152841.874627458,74693.0755132307,3,False,-0.06320199391505166
2020-06-19,158917.57976356638,3238.8822309125826,5,True,0.03975157430460419
2020-06-26,160915.1797544111,3238.8822309125826,5,False,0.012570037838587123
2020-07-03,164968.68310753,3238.8822309125826,5,True,0.025190310567998253
2020-07-10,167613.33166328561,3238.8822309125826,5,True,0.01603121577949307
2020-07-17,151720.78134742868,3238.8822309125826,5,True,-0.09481674374078486
2020-07-24,153771.43152824533,3238.8822309125826,5,True,0.013515947931488803
2020-07-31,155945.42973152292,3238.8822309125826,5,True,0.014137855007731126
2020-08-07,159231.1590058912,26884.4098756422,4,False,0.02106973753591257
2020-08-14,159385.05564849987,29.655059510612773,5,True,0.0009664982882084949
2020-08-21,159623.70713012828,29.655059510612773,5,False,0.0014973265884772324
2020-08-28,163075.00447052135,29.655059510612773,5,False,0.021621458381363867
2020-09-04,158045.20017355098,956.0495845617297,4,False,-0.030843502431910697
2020-09-11,157793.70987905638,37172.00958456173,3,False,-0.0015912555029728992
2020-09-18,158378.1169736971,8.28044682636741,5,True,0.0037036146440099227
2020-09-25,155312.06278626574,43436.59832589283,4,False,-0.019359077163043636
2020-10-02,160779.25498978747,43436.59832589283,4,False,0.03520133662151825
2020-10-09,163616.33870978013,43473.940424868015,3,False,0.01764583198356573
2020-10-16,166890.74160284654,43473.940424868015,3,False,0.020012688945903356
2020-10-23,165177.54149908677,43473.940424868015,3,False,-0.010265399310386614
2020-10-30,166324.8601026024,43473.940424868015,3,False,0.006945972152769819
2020-11-06,180654.73993963853,43473.940424868015,3,False,0.08615597108090944
2020-11-13,173382.7409619774,43473.940424868015,3,False,-0.040253574194017205
2020-11-20,179969.94042486802,43473.940424868015,3,False,0.03799224436263349
2020-11-27,181619.93978399888,43473.940424868015,3,False,0.009168194173069022
2020-12-04,185218.4775482811,79416.07695929185,2,False,0.019813561047107298
2020-12-11,187259.5619664319,98.56339443997786,4,True,0.011019874718594114
2020-12-18,180581.96425200778,98.56339443997786,4,True,-0.03565958204911934
2020-12-28,186707.01376081782,98.56339443997786,4,True,0.033918390101584706
2021-01-04,191902.40604845362,6.35439137296126,5,True,0.02782644413289903
2021-01-08,205518.6565037139,6.35439137296126,5,True,0.07095403718816473
2021-01-15,202423.95765785055,6.35439137296126,5,True,-0.015057994726660806
2021-01-22,206671.65491155462,6.35439137296126,5,True,0.02098416265965808
2021-01-29,211261.95226959066,6.35439137296126,5,True,0.022210580159144122
2021-02-05,226732.35476831274,6.35439137296126,5,True,0.07322853136839491
2021-02-12,238434.6068878539,6.35439137296126,5,True,0.051612625518308475
2021-02-19,245086.15696219282,6.35439137296126,5,True,0.02789674771274897
2021-02-26,225184.47923675852,71.27789346055434,4,True,-0.0812027817976857
2021-03-05,212463.82522050219,71.27789346055434,4,True,-0.05648992354789184
2021-03-12,220784.57462850885,71.27789346055434,4,True,0.03916313470950228
2021-03-19,228329.37908998804,71.27789346055434,4,True,0.0341726974095633
2021-03-26,222076.18871105628,3.2700132222597347,5,True,-0.02738670951523625
2021-04-06,232680.1480833383,3.2700132222597347,5,True,0.04774919559736701
2021-04-09,235809.7393874021,3.2700132222597347,5,True,0.01345018614541571
2021-04-16,237251.13511432128,3.2700132222597347,5,True,0.006112536872580732
2021-04-23,234735.45518768745,3.2700132222597347,5,True,-0.0106034473783303
2021-04-30,235634.69793761687,3.2700132222597347,5,True,0.0038308773986035494
2021-05-07,233608.45343125777,3.2700132222597347,5,True,-0.008599092256334595
2021-05-14,216243.771138583,1857.2509669406936,5,True,-0.07433242263976791
2021-05-21,218991.06625500755,1857.2509669406936,5,True,0.01270462081732715
2021-05-28,234291.68527928428,1857.2509669406936,5,True,0.06986869047187372
2021-06-04,224683.337088023,1857.2509669406936,5,True,-0.04101019709601639
2021-06-11,221264.13884821968,1857.2509669406936,5,True,-0.015217854087968274
2021-06-18,219199.94274226265,1857.2509669406936,5,True,-0.009329103743164646
2021-06-25,228646.8107761486,1857.2509669406936,5,True,0.04309703695951095
2021-07-02,237184.14755574302,1857.2509669406936,5,True,0.03733853426870093
2021-07-09,235426.7230471714,1857.2509669406936,5,True,-0.007409536120699611
2021-07-16,234675.56091776924,1857.2509669406936,5,True,-0.0031906408910582496
2021-07-23,236545.94515458183,1857.2509669406936,5,True,0.007970085293491636
2021-07-30,241233.06241732676,32.534509955228714,5,True,0.01981482819196878
2021-08-06,270240.0615690334,32.534509955228714,5,True,0.12024470800575981
2021-08-13,269399.92082625465,32.534509955228714,5,True,-0.003108868233306583
2021-08-20,271786.1862174328,3085.4795099552284,5,True,0.008857706356629302
2021-08-27,278245.16208422737,3085.4795099552284,5,True,0.023764915931479003
2021-09-03,279236.3217889126,3085.4795099552284,5,True,0.0035621812694273114
2021-09-10,275847.9350167568,3085.4795099552284,5,True,-0.01213447717133731
2021-09-17,277467.93456137733,3085.4795099552284,5,True,0.005872799245432381
2021-09-24,280101.1009169872,3085.4795099552284,5,True,0.009489984346380043
2021-10-01,258859.27914202766,3085.4795099552284,5,True,-0.07583626663879106
2021-10-08,262547.46261990623,3085.4795099552284,5,True,0.014247831833970936
2021-10-15,285505.556569701,3085.4795099552284,5,True,0.08744359484834008
2021-10-22,290846.2229411419,30.550422888583853,5,True,0.018705998004410418
2021-10-29,262617.06571505626,30.550422888583853,5,True,-0.09705870318899879
2021-11-05,260272.15497318585,7.895028270081383,5,True,-0.008929011279162902
2021-11-12,262186.3628055223,7.895028270081383,5,True,0.007354639348698733
2021-11-19,264950.57237677416,6.054028080300194,4,True,0.0105429189438897
2021-11-26,241152.117829655,205045.15837225755,1,False,-0.08982224244179571
2021-12-03,239488.75758749802,239488.75758749802,0,False,-0.00689755602035369
2021-12-10,238267.1447581371,1944.578885944713,4,True,-0.005100919315240149
2021-12-17,234350.06871992908,258.23888594471305,5,True,-0.016439849657762018
2021-12-27,235435.43697554432,258.23888594471305,5,True,0.004631397215045574
2022-01-03,238506.69568831287,258.23888594471305,5,True,0.01304501460027696
2022-01-07,229462.10810324515,51330.54223105275,4,True,-0.0379217344777919
2022-01-14,219800.8253456768,187.36723105276178,5,True,-0.0421040442687004
2022-01-21,211848.47828062857,110898.47828062857,2,False,-0.036179787098350125
2022-01-28,208338.8806530651,161393.8806530651,1,False,-0.016566546316723718
2022-02-04,207682.8806530651,161393.8806530651,1,False,-0.003148716158710707
2022-02-11,208912.8806530651,161393.8806530651,1,False,0.005922491040822653
2022-02-18,206258.3806530651,206258.3806530651,0,False,-0.012706253399512701
2022-02-25,206258.3806530651,206258.3806530651,0,False,0.0
2022-03-04,206258.3806530651,206258.3806530651,0,False,0.0
2022-03-11,206258.3806530651,206258.3806530651,0,False,0.0
2022-03-18,206258.3806530651,206258.3806530651,0,False,0.0
2022-03-25,206258.3806530651,206258.3806530651,0,False,0.0
2022-04-01,206258.3806530651,206258.3806530651,0,False,0.0
2022-04-08,206258.3806530651,206258.3806530651,0,False,0.0
2022-04-19,206258.3806530651,206258.3806530651,0,False,0.0
2022-04-22,206258.3806530651,206258.3806530651,0,False,0.0
2022-04-29,206258.3806530651,206258.3806530651,0,False,0.0
2022-05-06,206258.3806530651,206258.3806530651,0,False,0.0
2022-05-13,206258.3806530651,206258.3806530651,0,False,0.0
2022-05-20,206258.3806530651,206258.3806530651,0,False,0.0
2022-05-27,206258.3806530651,206258.3806530651,0,False,0.0
2022-06-03,206258.3806530651,206258.3806530651,0,False,0.0
2022-06-10,206258.3806530651,206258.3806530651,0,False,0.0
2022-06-17,206258.3806530651,206258.3806530651,0,False,0.0
2022-06-24,206258.3806530651,206258.3806530651,0,False,0.0
2022-07-01,206258.3806530651,206258.3806530651,0,False,0.0
2022-07-08,206258.3806530651,206258.3806530651,0,False,0.0
2022-07-15,206258.3806530651,206258.3806530651,0,False,0.0
2022-07-22,206258.3806530651,206258.3806530651,0,False,0.0
2022-07-29,206258.3806530651,206258.3806530651,0,False,0.0
2022-08-05,206258.3806530651,206258.3806530651,0,False,0.0
2022-08-12,206258.3806530651,206258.3806530651,0,False,0.0
2022-08-19,206258.3806530651,206258.3806530651,0,False,0.0
2022-08-26,206258.3806530651,206258.3806530651,0,False,0.0
2022-09-02,206258.3806530651,206258.3806530651,0,False,0.0
2022-09-09,206258.3806530651,206258.3806530651,0,False,0.0
2022-09-16,206258.3806530651,206258.3806530651,0,False,0.0
2022-09-23,206258.3806530651,206258.3806530651,0,False,0.0
2022-09-30,206258.3806530651,206258.3806530651,0,False,0.0
2022-10-07,206258.3806530651,206258.3806530651,0,False,0.0
2022-10-14,206258.3806530651,206258.3806530651,0,False,0.0
2022-10-21,206258.3806530651,206258.3806530651,0,False,0.0
2022-10-28,206258.3806530651,206258.3806530651,0,False,0.0
2022-11-04,206258.3806530651,206258.3806530651,0,False,0.0
2022-11-11,206258.3806530651,206258.3806530651,0,False,0.0
2022-11-18,206258.3806530651,206258.3806530651,0,False,0.0
2022-11-25,206258.3806530651,206258.3806530651,0,False,0.0
2022-12-02,206258.3806530651,206258.3806530651,0,False,0.0
2022-12-09,206258.3806530651,206258.3806530651,0,True,0.0
2022-12-16,205992.00765673484,154717.4083906826,1,True,-0.0012914529605384528
2022-12-23,204716.95836346294,103462.45291953233,2,True,-0.006189799826586739
2022-12-30,203312.4255384698,103462.45291953233,2,False,-0.006860852350587754
2023-01-06,215131.1400239959,103462.45291953233,2,False,0.05813080265126147
2023-01-13,213423.99191742088,103462.45291953233,2,True,-0.007935383535756846
2023-01-20,210663.9778845563,50772.865419532325,3,True,-0.012932070139201945
2023-01-27,217106.40476478485,0.8646623029999319,4,True,0.03058153057263069
2023-02-03,216005.7208163872,0.8646623029999319,4,True,-0.00506979031590582
2023-02-10,206009.20807927992,0.018325509107381066,5,True,-0.046278925851249486
2023-02-17,213354.79940825846,0.018325509107381066,5,True,0.03565661650498497
2023-02-24,211234.05656784918,0.018325509107381066,5,True,-0.009939981881313065
2023-03-03,219227.9156338587,0.018325509107381066,5,True,0.037843609103070275
2023-03-10,218915.36913770583,0.018325509107381066,5,True,-0.0014256692412971672
2023-03-17,198617.0078015244,19.14899872897786,5,True,-0.0927224133058151
2023-03-24,203411.76668976902,19.14899872897786,5,True,0.024140726624156894
2023-03-31,210121.4370541489,19.14899872897786,5,True,0.03298565502659967
2023-04-11,207787.7471890366,19.14899872897786,5,True,-0.011106386372709331
2023-04-14,209642.33895920872,19.14899872897786,5,True,0.00892541449272688
2023-04-21,210076.65166520237,19.14899872897786,5,True,0.002071684127117779
2023-04-28,212597.24638795017,19.14899872897786,5,True,0.011998452482786304
2023-05-05,212982.24947404026,19.14899872897786,5,True,0.0018109504832792833
2023-05-12,210408.50902222752,19.14899872897786,5,True,-0.01208429556063284
2023-05-19,213261.8302044785,19.14899872897786,5,True,0.013560864033067999
2023-05-26,218211.70272873997,19.14899872897786,5,True,0.023210306877304188
2023-06-02,220217.21849869846,19.14899872897786,5,True,0.009190688422662463
2023-06-09,218859.6285939133,19.14899872897786,5,True,-0.006164776369624203
2023-06-16,220068.111637336,148.75242255329067,5,True,0.005521726648202385
2023-06-23,220079.31216071246,148.75242255329067,5,True,5.089571266436721e-05
2023-06-30,219122.7932932198,148.75242255329067,5,True,-0.004346246169627199
2023-07-07,218027.19807074664,148.75242255329067,5,True,-0.00499991445895398
2023-07-14,225090.12007544635,148.75242255329067,5,True,0.032394683173462946
2023-07-21,218856.02539443137,38.62515639424964,5,True,-0.027695994292976533
2023-07-28,218144.34697341087,38.62515639424964,5,True,-0.003251810955343326
2023-08-04,212009.3840217507,38.62515639424964,5,True,-0.02812341019502984
2023-08-11,213994.62694167258,38.62515639424964,5,True,0.009363938908091951
2023-08-18,217350.66240309837,38.62515639424964,5,True,0.015682802458122147
2023-08-25,221346.10365676048,38.62515639424964,5,True,0.018382466423093602
2023-09-01,213086.58314894798,38.62515639424964,5,True,-0.037314957757831
2023-09-08,221723.89726340413,5053.096390601402,4,True,0.04053429355718108
2023-09-15,221414.52127158287,301.7213906014076,4,True,-0.001395320917770615
2023-09-22,223702.6198433602,301.7213906014076,4,True,0.010334004105226668
2023-09-29,224996.72139060142,301.7213906014076,4,False,0.005784919050779713
2023-10-06,220920.3588906014,44044.358890601405,3,False,-0.01811743066657101
2023-10-13,215408.55801779867,112092.3588906014,2,False,-0.024949266335078435
2023-10-20,213710.75833518148,112092.3588906014,2,False,-0.007881765229016069
2023-10-27,213310.3588906014,112092.3588906014,2,False,-0.001873557736162712
2023-11-03,214714.35690695883,112092.3588906014,2,False,0.006581949529593567
2023-11-10,214558.3598824227,112092.3588906014,2,False,-0.0007265328075091171
2023-11-17,213504.88570043686,5205.824388715053,4,True,-0.004909965673503103
2023-11-24,208551.59098638655,53456.10887350204,3,True,-0.023199912722372762
2023-12-01,210562.94579337002,739.6057126319647,4,True,0.009644399246586222
2023-12-08,211802.9228970802,739.6057126319647,4,True,0.0058888666238883225
2023-12-15,207018.5401551521,739.6057126319647,4,True,-0.022588841912502544
2023-12-22,211876.08681717757,14.3070301139594,5,True,0.02346430739191252
2023-12-29,209442.35996952894,14.3070301139594,5,True,-0.011486557469548853
2024-01-05,210631.00929711224,48836.87946102979,4,True,0.005675305261821029
2024-01-12,209190.92940831068,88.39946102979593,5,True,-0.006836979481830263
2024-01-19,215611.85882639769,88.39946102979593,5,True,0.030694110094775073
2024-01-26,218999.9802205551,88.39946102979593,5,True,0.01571398443758798
2024-02-02,219249.61181235197,88.39946102979593,5,True,0.0011398703851273062
2024-02-09,228416.44982886198,88.39946102979593,5,True,0.041810053576539996
2024-02-16,226072.3481576431,88.39946102979593,5,True,-0.01026240304923376
2024-02-23,229249.11928152922,88.39946102979593,5,True,0.014052011003446108
2024-03-01,252901.42628931883,88.39946102979593,5,True,0.103172946015742
2024-03-08,264935.3193290222,88.39946102979593,5,True,0.04758333401384851
2024-03-15,263259.9633489311,32.185519760882016,5,True,-0.006323641499872967
2024-03-22,265118.38291985396,32.185519760882016,5,True,0.007059256361209965
2024-04-02,254683.54723984603,32.185519760882016,5,True,-0.03935915557829284
2024-04-05,251606.50862175826,32.185519760882016,5,True,-0.012081811532136388
2024-04-12,244998.09566790465,32.185519760882016,5,True,-0.026264872836767816
2024-04-19,246239.58674404983,671.7613312995783,4,True,0.005067349902294849
2024-04-26,257311.38951162223,0.6733422649256227,5,True,0.04496353699245281
2024-05-03,258494.73072365645,0.6733422649256227,5,True,0.004598868376095577
2024-05-10,270944.3766004217,0.6733422649256227,5,True,0.04816208764454277
2024-05-17,271934.0943549049,0.6733422649256227,5,True,0.0036528447901422734
2024-05-24,267222.4406537187,0.6733422649256227,5,True,-0.017326454457148532
2024-05-31,271063.5330378187,0.6733422649256227,5,True,0.014374138544290371
2024-06-07,268717.15587905765,0.6733422649256227,5,True,-0.008656188947532284
2024-06-14,253111.36005534534,712.1541142642891,5,True,-0.05807517489034475
2024-06-21,269640.50042273407,712.1541142642891,5,True,0.06530382659938483
2024-06-28,279633.42022909527,712.1541142642891,5,True,0.037060158954958844
2024-07-05,299362.7265863598,712.1541142642891,5,True,0.07055417890000726
2024-07-12,300299.4558271349,712.1541142642891,5,True,0.003129077729404184
2024-07-19,294092.01125063305,712.1541142642891,5,True,-0.020670848568154265
2024-07-26,298119.1191339672,712.1541142642891,5,True,0.013693360340557348
2024-08-02,286434.1865451515,712.1541142642891,5,True,-0.03919551561389378
2024-08-09,295430.4877679527,712.1541142642891,5,True,0.03140791722982095
2024-08-16,308777.4028799713,712.1541142642891,5,True,0.04517785287787213
2024-08-23,298609.1060871065,712.1541142642891,5,True,-0.03293083204284042
2024-08-30,299592.0953780592,712.1541142642891,5,True,0.0032918932173018334
2024-09-06,281535.008013891,157.05911426428793,5,True,-0.060272242301258716
2024-09-13,289283.23418009165,11.24348926429957,5,True,0.02752135949579082
2024-09-20,285362.46937644365,11.24348926429957,5,True,-0.013553377245523857
2024-09-27,283088.0539734114,187.1559892643054,5,True,-0.00797026815755475
2024-10-04,269458.95312020666,187.1559892643054,5,True,-0.04814438709760893
2024-10-11,276388.1602802027,187.1559892643054,5,True,0.02571526044972372
2024-10-18,280268.6560402859,187.1559892643054,5,True,0.014040021671511305
2024-10-25,278385.3626517612,128.12024396246272,5,True,-0.006719600454550889
2024-11-01,276642.83416570013,111.07024396246561,5,True,-0.006259411304756157
2024-11-08,279386.09432042425,111.07024396246561,5,True,0.009916252351148902
2024-11-15,278513.1805443508,10667.430211518484,5,True,-0.003124399509562892
2024-11-22,268113.5752777798,10667.430211518484,5,True,-0.03733972390909879
2024-11-29,275729.52731132816,110.99790096589277,5,True,0.02840569346650157
2024-12-06,282650.62778663944,110.99790096589277,5,True,0.025101049360943595
2024-12-13,293260.74909115146,110.99790096589277,5,True,0.037537936453907905
2024-12-20,286931.0875234635,110.99790096589277,5,True,-0.021583732522352017
2024-12-27,290516.4367980988,110.99790096589277,5,True,0.012495506518937605
2025-01-03,292173.60156345676,110.99790096589277,5,True,0.005704203120560969
2025-01-10,296956.0060579331,2275.635400965897,5,True,0.016368366166159776
2025-01-17,298158.88267059636,2275.635400965897,5,True,0.004050689624471193
2025-01-24,289432.48730011296,2275.635400965897,5,True,-0.029267601529498144
