date,equity,cash,positions,regime_on,returns
2017-06-16,69592.88054979422,2.5592798052120997,12,True,-0.04073892955416869
2017-06-23,70357.92063367942,2.5592798052120997,12,True,0.01099307972081709
2017-06-30,68927.01362860778,0.8041178045551085,13,True,-0.02033753971385399
2017-07-07,68299.12200095275,3.34736182310985,13,True,-0.00910951446465147
2017-07-14,70225.389737731,80.74208224394732,13,True,0.028203404089900186
2017-07-21,70474.93364797214,23.386570793181022,12,True,0.0035534713466609524
2017-07-28,69503.34288006046,5.072794964104133,13,True,-0.013786331077157876
2017-08-04,70509.75278930881,5.072794964104133,13,True,0.014480021644211805
2017-08-11,67363.72986988047,1.19666127184599,14,True,-0.04461826619686249
2017-08-18,68869.84550793628,7.820476846492227,15,True,0.022357960893273132
2017-08-25,68693.24504851321,17.963117112911277,13,True,-0.0025642639114489274
2017-09-01,68919.9589363573,22.11099138239701,14,True,0.0033003811027412233
2017-09-08,69717.74843346338,5.539383284845066,13,True,0.011575594492776453
2017-09-15,71004.36230446557,30.640656249323484,14,True,0.018454610194850174
2017-09-22,72646.04857750396,28.874417500298478,14,True,0.02312092130338228
2017-09-29,72815.74763527374,83.2046779678285,14,True,0.0023359709315606825
2017-10-06,74259.2097095249,6.99026811103225,14,True,0.01982348765381503
2017-10-13,75521.3542779682,6.99026811103225,14,True,0.016996471863629514
2017-10-20,75153.63591287116,0.7070255039161566,14,True,-0.00486906476469684
2017-10-27,78008.2253685377,6.043621101183319,14,True,0.03798338458269668
2017-11-03,81030.8508034132,6.043621101183319,14,True,0.038747522079826346
2017-11-10,78495.68282492619,3.575486020849894,14,True,-0.03128645390429763
2017-11-17,79779.43292324524,9.16051380615194,13,True,0.016354403861703837
2017-11-24,83217.84490292054,9.16051380615194,13,True,0.043098977439252284
2017-12-01,78077.94204964857,4.5217706225434995,11,True,-0.06176443116579178
2017-12-08,79419.83346214514,4.5217706225434995,11,True,0.017186562264196015
2017-12-15,78730.41525239925,0.14722819309703894,12,True,-0.008680680627144444
2017-12-22,80218.12410111408,0.14722819309703894,12,True,0.01889624034047621
2017-12-29,80516.86733376485,9.925385350997203,12,True,0.0037241363594366916
2018-01-05,85121.07518708211,9.925385350997203,12,True,0.057183146907983096
2018-01-12,88396.95726429921,9.925385350997203,12,True,0.038484970614119485
2018-01-19,85817.45909626942,3.0423179433894063,13,True,-0.02918084793707687
2018-01-26,82510.30230940801,10.876952543080023,15,True,-0.03853710913476782
2018-02-02,82444.51236266446,0.07185543131978278,14,True,-0.0007973543291217577
2018-02-09,77814.41465625477,44374.51875013423,7,False,-0.05616016850269423
2018-02-16,79991.14625750136,51520.55875013423,6,False,0.027973372425434295
2018-02-23,79661.10531188038,51526.784911642346,5,False,-0.004125968448539741
2018-03-02,77784.05489736584,72332.1351109126,3,False,-0.023562947151758884
2018-03-09,78527.19500452069,72332.1351109126,3,False,0.009553887466208888
2018-03-16,78473.5350037196,72332.1351109126,3,False,-0.0006833301609461273
2018-03-23,78046.3101109126,72884.3101109126,2,False,-0.005444190742608379
2018-04-03,78079.77011095075,72884.3101109126,2,False,0.00042871982020153965
2018-04-06,77951.66989694623,72884.3101109126,2,False,-0.0016406325713111958
2018-04-13,77832.91011129407,72884.3101109126,2,False,-0.0015235053438773516
2018-04-20,78182.47011076001,72884.3101109126,2,False,0.00449115931764732
2018-04-27,77972.40011125592,77958.7601109126,1,False,-0.0026869194489057557
2018-05-04,77455.0214476779,20.788800735752602,12,True,-0.006635407693488915
2018-05-11,80102.60750152616,20.788800735752602,12,True,0.03418223898674855
2018-05-18,86282.59405077486,1.2261890271115874,12,True,0.07715087862939995
2018-05-25,87871.4124568799,1.2261890271115874,12,True,0.018414124234258367
2018-06-01,86571.04633560685,7389.616201787274,11,False,-0.01479851165373225
2018-06-08,92085.02245506791,5.126349301618575,11,True,0.06369307468094165
2018-06-15,92206.299186559,5.126349301618575,11,True,0.0013170082197706545
2018-06-22,91707.50397043733,16190.352775864882,9,False,-0.005409556836376894
2018-06-29,90197.57573572663,25212.96277586488,8,False,-0.016464609430406507
2018-07-06,91124.73112360504,25212.96277586488,8,False,0.010279160834598455
2018-07-13,91514.8099404004,32759.98777586488,7,False,0.004280712952296595
2018-07-20,92601.97796493559,43145.63808303861,5,False,0.011879694939466168
2018-07-27,95032.76081329375,43145.63808303861,5,False,0.026249794030086315
2018-08-03,93580.557886658,43145.63808303861,5,False,-0.0152810769066134
2018-08-10,94168.5299203494,56652.713083038616,4,False,0.0062830575812931055
2018-08-17,92626.81050277739,56652.713083038616,4,False,-0.016371917655251256
2018-08-24,91457.17346054106,64095.26308303862,3,False,-0.012627413552162126
2018-08-31,91472.66020446806,64095.26308303862,3,False,0.0001693332883689891
2018-09-07,89319.40230377227,74615.84558303862,2,False,-0.023539906851759218
2018-09-14,89217.47056777983,74615.84558303862,2,False,-0.0011412048598999913
2018-09-21,89234.4050480464,81445.94496885329,1,False,0.000189811257355732
2018-09-28,89234.4050480464,81445.94496885329,1,False,0.0
2018-10-05,89234.4050480464,81445.94496885329,1,False,0.0
2018-10-12,89234.4050480464,81445.94496885329,1,False,0.0
2018-10-19,89234.4050480464,81445.94496885329,1,False,0.0
2018-10-26,89234.4050480464,81445.94496885329,1,False,0.0
2018-11-02,89234.4050480464,81445.94496885329,1,False,0.0
2018-11-09,89234.4050480464,81445.94496885329,1,False,0.0
2018-11-16,89234.4050480464,81445.94496885329,1,False,0.0
2018-11-23,89234.4050480464,81445.94496885329,1,False,0.0
2018-11-30,89234.4050480464,81445.94496885329,1,False,0.0
2018-12-07,89234.4050480464,81445.94496885329,1,False,0.0
2018-12-14,89234.4050480464,81445.94496885329,1,False,0.0
2018-12-21,89234.4050480464,81445.94496885329,1,False,0.0
2018-12-28,89234.4050480464,81445.94496885329,1,False,0.0
2019-01-04,89234.4050480464,81445.94496885329,1,False,0.0
2019-01-11,89234.4050480464,81445.94496885329,1,False,0.0
2019-01-18,89234.4050480464,81445.94496885329,1,False,0.0
2019-01-25,89234.4050480464,81445.94496885329,1,False,0.0
2019-02-01,89234.4050480464,81445.94496885329,1,False,0.0
2019-02-08,89234.4050480464,81445.94496885329,1,False,0.0
2019-02-15,89234.4050480464,81445.94496885329,1,False,0.0
2019-02-22,89234.4050480464,81445.94496885329,1,False,0.0
2019-03-01,89234.4050480464,81445.94496885329,1,False,0.0
2019-03-08,89234.4050480464,81445.94496885329,1,False,0.0
2019-03-15,89234.4050480464,81445.94496885329,1,False,0.0
2019-03-22,89234.4050480464,81445.94496885329,1,False,0.0
2019-03-29,89234.4050480464,81445.94496885329,1,False,0.0
2019-04-05,89234.4050480464,81445.94496885329,1,False,0.0
2019-04-12,89234.4050480464,81445.94496885329,1,False,0.0
2019-04-23,89234.4050480464,81445.94496885329,1,False,0.0
2019-04-26,89234.4050480464,81445.94496885329,1,False,0.0
2019-05-03,89234.4050480464,81445.94496885329,1,False,0.0
2019-05-10,89234.4050480464,81445.94496885329,1,False,0.0
2019-05-17,89234.4050480464,81445.94496885329,1,False,0.0
2019-05-24,89234.4050480464,81445.94496885329,1,False,0.0
2019-05-31,89234.4050480464,81445.94496885329,1,False,0.0
2019-06-07,89234.4050480464,81445.94496885329,1,False,0.0
2019-06-14,89234.4050480464,81445.94496885329,1,False,0.0
2019-06-21,89234.4050480464,81445.94496885329,1,False,0.0
2019-06-28,88729.80000617057,20.331551809611028,11,True,-0.00565482609094714
2019-07-05,93110.32826842339,8.256147756877908,11,True,0.04936930165455333
2019-07-12,90993.5276785043,3.442571654622043,11,True,-0.022734326355467904
2019-07-19,92675.29757370503,8470.20600189716,10,False,0.018482302402240247
2019-07-26,95472.20268852741,14.589126897162359,12,True,0.030179618388578522
2019-08-02,92435.27623130352,27.56757117779034,12,True,-0.031809535882729056
2019-08-09,91869.53786293538,2.2042771962405823,12,True,-0.006120372994315226
2019-08-16,90897.27026260884,15219.70837486775,8,False,-0.010583133680035606
2019-08-23,92941.09359253438,15219.70837486775,8,False,0.02248498028621526
2019-08-30,93926.2477007583,2.8918858245159598,11,True,0.010599768844371082
2019-09-06,96563.14141654046,0.4915275481489516,11,True,0.028074087705314277
2019-09-13,92575.91764980587,2.043409407453055,12,True,-0.041291363435817297
2019-09-20,91590.27165371212,3.4805670383775578,11,True,-0.01064689415040132
2019-09-27,92662.69720035823,3.4805670383775578,11,True,0.011708946018860855
2019-10-04,92906.11853446277,17.987149136384986,12,True,0.002626961457620869
2019-10-11,96102.47080029281,1.911099326929115,12,True,0.03440410939828875
2019-10-18,96668.02124476226,6.117803809963121,14,True,0.005884868929589837
2019-10-25,94590.51010872157,9.940743697011385,13,True,-0.02149119335731986
2019-11-01,99854.1968300465,9.940743697011385,13,True,0.0556470909742941
2019-11-08,104171.0444042805,9.940743697011385,13,True,0.04323150865237402
2019-11-15,105696.35840107234,9.940743697011385,13,True,0.014642399003625295
2019-11-22,103869.50737978252,9.940743697011385,13,True,-0.01728395423386031
2019-11-29,105333.08178440365,10.477793848836336,12,True,0.014090510695018432
2019-12-06,106351.57236119303,6.518794737186909,12,True,0.009669237427933908
2019-12-13,110139.39931477579,1.9958266166112395,13,True,0.035616087938206364
2019-12-20,112806.63935460123,1.9958266166112395,13,True,0.024216947399563482
2019-12-27,113458.80980195077,1.9958266166112395,13,True,0.0057813126167112205
2020-01-03,115812.33305443796,1.9958266166112395,13,True,0.02074341566419924
2020-01-10,119895.34801472696,1.9958266166112395,13,True,0.03525544173581041
2020-01-17,121383.12880124124,1.9958266166112395,13,True,0.012408995104059795
2020-01-24,125306.69031609567,1.9958266166112395,13,True,0.03232377970153544
2020-01-31,120583.62578283342,6.3866537669536,13,True,-0.03769203800170573
2020-02-07,124545.89927946123,17.72055707963591,13,True,0.03285913382438599
2020-02-14,130711.73935876878,17.72055707963591,13,True,0.049506568381447735
2020-02-21,132786.32974329026,24.019537830674324,15,True,0.01587149245124242
2020-02-28,115673.09777181657,41153.3873531154,7,False,-0.1288779651079891
2020-03-06,121680.3506653026,55172.09059450182,5,False,0.05193301648527027
2020-03-13,106523.40059001,98734.94051081689,1,False,-0.124563662024477
2020-03-20,106523.40059001,98734.94051081689,1,False,0.0
2020-03-27,106523.40059001,98734.94051081689,1,False,0.0
2020-04-03,106523.40059001,98734.94051081689,1,False,0.0
2020-04-14,106523.40059001,98734.94051081689,1,False,0.0
2020-04-17,106523.40059001,98734.94051081689,1,False,0.0
2020-04-24,106523.40059001,98734.94051081689,1,False,0.0
2020-05-04,106523.40059001,98734.94051081689,1,False,0.0
2020-05-08,106523.40059001,98734.94051081689,1,False,0.0
2020-05-15,106523.40059001,98734.94051081689,1,False,0.0
2020-05-22,106523.40059001,98734.94051081689,1,False,0.0
2020-05-29,106523.40059001,98734.94051081689,1,False,0.0
2020-06-05,105922.7603416279,6.250586016485073,12,True,-0.0056385756092585115
2020-06-12,102764.13369953902,10159.668045642684,11,False,-0.02982009373529837
2020-06-19,105752.22608010084,17.539482753585617,12,True,0.029077191360347365
2020-06-26,109998.82892910749,17.539482753585617,12,False,0.04015615563298036
2020-07-03,118081.07923237592,17.539482753585617,12,True,0.07347578498746854
2020-07-10,119776.63809740813,77.96748888761908,13,True,0.014359276490820694
2020-07-17,117884.2015652159,22.54148812086494,14,True,-0.015799713218308975
2020-07-24,114965.07333731445,0.30390476973275327,14,True,-0.024762675482740915
2020-07-31,114095.44467711242,0.30390476973275327,14,True,-0.007564285699627082
2020-08-07,119240.80277581008,8267.061906287981,12,False,0.04509696345247538
2020-08-14,119537.81827327522,242.11767074377804,13,True,0.00249088810667919
2020-08-21,122795.34667587074,11475.856362340764,12,False,0.027251027747122514
2020-08-28,129794.40648139747,18104.496362340764,11,False,0.056997760867937286
2020-09-04,119589.26714542182,54712.157911088776,7,False,-0.07862541701624315
2020-09-11,121327.1978066233,54712.157911088776,7,False,0.014532496959682284
2020-09-18,121910.76976297171,249.54800317557056,12,True,0.004809902205757277
2020-09-25,117268.20538616688,32941.74481106312,9,False,-0.03808165911700223
2020-10-02,123615.10536480458,32941.74481106312,9,False,0.05412293944242785
2020-10-09,126331.70376110585,32941.74481106312,9,False,0.02197626566983235
2020-10-16,126935.2057714513,32941.74481106312,9,False,0.004777122387953359
2020-10-23,125354.74734524281,46584.58731106312,7,False,-0.012450906874914902
2020-10-30,124607.28558662922,72128.62530449421,5,False,-0.005962771849038817
2020-11-06,130013.0857003072,72128.62530449421,5,False,0.04338269699262298
2020-11-13,127869.08538368733,72128.62530449421,5,False,-0.016490650191643086
2020-11-20,129088.62868176015,83512.66860256704,4,False,0.009537436624446283
2020-11-27,129230.6280485204,83512.66860256704,4,False,0.0011000145265336325
2020-12-04,131818.62899838004,83512.66860256704,4,False,0.02002621970457308
2020-12-11,132737.42460696254,77.14956824334723,12,True,0.006970149936802894
2020-12-18,141964.14016692195,77.14956824334723,12,True,0.06951103343521892
2020-12-28,146814.3052822784,77.14956824334723,12,True,0.03416472011631666
2021-01-04,151246.19479094536,4.83956824334723,13,True,0.030187041379556412
2021-01-08,154513.8831359008,4.83956824334723,13,True,0.021605094590790186
2021-01-15,150831.38943808587,80.33849471124375,14,True,-0.023832769088950045
2021-01-22,160230.01339095147,28.530457907045218,14,True,0.06231212208466452
2021-01-29,156893.3021829036,26.997997036304156,14,True,-0.020824508077063597
2021-02-05,179804.6091725734,26.997997036304156,14,True,0.14603113498726783
2021-02-12,188089.19306158097,26.997997036304156,14,True,0.04607548119668148
2021-02-19,186653.81464117081,40.643490963306135,14,True,-0.0076313710375705
2021-02-26,171324.35436687025,0.3417755082537042,10,True,-0.08212776312003267
2021-03-05,157728.24147220168,4.422449069354116,11,True,-0.0793589034373604
2021-03-12,162852.68248172317,4.422449069354116,11,True,0.032489051812732095
2021-03-19,168679.97736564194,7.81718078169979,11,True,0.03578261527606563
2021-03-26,167714.00220757996,0.9834192422422348,11,True,-0.005726673510087488
2021-04-06,178801.89472180879,0.9834192422422348,11,True,0.06611190698618774
2021-04-09,181302.8422506479,0.9834192422422348,11,True,0.013987254065345622
2021-04-16,185163.4908474115,0.9834192422422348,11,True,0.02129392208549241
2021-04-23,180935.17508139645,1.9055339339796795,12,True,-0.022835580311561077
2021-04-30,181416.35477470432,8.008829346048515,12,True,0.0026594038063156855
2021-05-07,183250.04929613147,19.003466358530204,12,True,0.01010765828529836
2021-05-14,170671.64621591603,18.36657953297626,13,True,-0.06864065318688561
2021-05-21,172300.4614651731,0.8411858609863714,13,True,0.009543560898196635
2021-05-28,180617.7275918058,0.8411858609863714,13,True,0.04827187377158504
2021-06-04,178959.95254927193,0.8411858609863714,13,True,-0.009178362858602851
2021-06-11,176183.286641312,47.34552211797495,13,True,-0.015515571324234867
2021-06-18,166763.84087172782,11.365784561992314,13,True,-0.053463900856617785
2021-06-25,167660.68293771063,8.810803501966092,13,True,0.0053779168271415045
2021-07-02,171071.73227391517,39.56241402900866,14,True,0.020344956709211326
2021-07-09,169781.19996852434,0.9299628213708715,15,True,-0.007543808016887699
2021-07-16,170062.9289361433,20.943886180290065,14,True,0.001659364921859252
2021-07-23,174747.94284149684,89.30706473863756,14,True,0.027548707614654333
2021-07-30,178881.52638472116,103.59407771623782,15,True,0.023654547664538894
2021-08-06,188275.10104049242,103.59407771623782,15,True,0.05251282704044269
2021-08-13,192166.1855968622,29.348801532159996,15,True,0.02066701616340083
2021-08-20,188981.4640082506,29.348801532159996,15,True,-0.016572747066399662
2021-08-27,193286.2972149042,29.348801532159996,15,True,0.02277912931432069
2021-09-03,193287.96568576372,29.348801532159996,15,True,8.632121798468617e-06
2021-09-10,194478.1394152788,56.445459857352034,14,True,0.006157515938938429
2021-09-17,191445.70007904328,3.0710583523586052,14,True,-0.015592700266224835
2021-09-24,191377.55986470974,2816.3264786700092,14,True,-0.0003559244961125474
2021-10-01,177351.33686283955,17.364143825862357,13,True,-0.07329084460992041
2021-10-08,177427.64302290865,1.6740309734095682,15,True,0.00043025421414277787
2021-10-15,184252.52227009722,1.6740309734095682,15,True,0.038465704277587554
2021-10-22,185289.93885926376,7.332388678886218,15,True,0.00563040644646251
2021-10-29,186640.9113070763,14.550251523362022,13,True,0.007291126847630336
2021-11-05,191628.92421455274,9.149192582477554,13,True,0.026725185129801154
2021-11-12,198972.2941362966,9.149192582477554,13,True,0.03832078039284936
2021-11-19,196499.30933407912,108.81706813942534,14,True,-0.012428789711413257
2021-11-26,185740.65734232945,20090.098039045744,12,False,-0.05475160207030705
2021-12-03,185176.91776917974,69119.51795838874,8,False,-0.0030350897924880105
2021-12-10,189013.5272748522,19.536781077800335,13,True,0.020718616293499137
2021-12-17,181766.8908267359,5.631579909748325,13,True,-0.03833924773848951
2021-12-27,191683.2065091471,5.631579909748325,13,True,0.054555126279095756
2022-01-03,193154.87821035905,229.04159956497597,14,True,0.00767762459744592
2022-01-07,179883.00432281417,36.79870681687157,13,True,-0.06871104685790486
2022-01-14,164813.94187094615,6.25903822823966,11,True,-0.08377146306065364
2022-01-21,160150.487402734,37479.88970833704,9,False,-0.028295266864400093
2022-01-28,159254.50007550642,67624.62826650069,7,False,-0.005594658759760174
2022-02-04,162351.63498990462,67624.62826650069,7,False,0.019447707367325595
2022-02-11,165090.11950414107,67624.62826650069,7,False,0.01686761278632476
2022-02-18,162039.71173195765,98335.35173706934,5,False,-0.018477227960979836
2022-02-25,158654.59768736767,131267.93829405712,2,False,-0.020890644696959004
2022-03-04,159562.58789313244,131267.93829405712,2,False,0.005723062671993739
2022-03-11,160713.30851042675,131267.93829405712,2,False,0.007211719441809317
2022-03-18,161855.0389219563,131267.93829405712,2,False,0.007104143534295115
2022-03-25,165720.73823607372,131267.93829405712,2,False,0.023883713104424276
2022-04-01,164327.2889219563,131267.93829405712,2,False,-0.008408418457154232
2022-04-08,168228.9490591328,131267.93829405712,2,False,0.023743227085244012
2022-04-19,169766.23823607372,131267.93829405712,2,False,0.009138077516019916
2022-04-22,169748.25782454418,131267.93829405712,2,False,-0.00010591276402405203
2022-04-29,167995.20713866162,131267.93829405712,2,False,-0.01032735598202461
2022-05-06,167752.4784418385,131267.93829405712,2,False,-0.001444854891739733
2022-05-13,164208.82327255176,156420.36319335864,1,False,-0.02112430887580219
2022-05-20,164208.82327255176,156420.36319335864,1,False,0.0
2022-05-27,164208.82327255176,156420.36319335864,1,False,0.0
2022-06-03,164208.82327255176,156420.36319335864,1,False,0.0
2022-06-10,164208.82327255176,156420.36319335864,1,False,0.0
2022-06-17,164208.82327255176,156420.36319335864,1,False,0.0
2022-06-24,164208.82327255176,156420.36319335864,1,False,0.0
2022-07-01,164208.82327255176,156420.36319335864,1,False,0.0
2022-07-08,164208.82327255176,156420.36319335864,1,False,0.0
2022-07-15,164208.82327255176,156420.36319335864,1,False,0.0
2022-07-22,164208.82327255176,156420.36319335864,1,False,0.0
2022-07-29,164208.82327255176,156420.36319335864,1,False,0.0
2022-08-05,164208.82327255176,156420.36319335864,1,False,0.0
2022-08-12,164208.82327255176,156420.36319335864,1,False,0.0
2022-08-19,164208.82327255176,156420.36319335864,1,False,0.0
2022-08-26,164208.82327255176,156420.36319335864,1,False,0.0
2022-09-02,164208.82327255176,156420.36319335864,1,False,0.0
2022-09-09,164208.82327255176,156420.36319335864,1,False,0.0
2022-09-16,164208.82327255176,156420.36319335864,1,False,0.0
2022-09-23,164208.82327255176,156420.36319335864,1,False,0.0
2022-09-30,164208.82327255176,156420.36319335864,1,False,0.0
2022-10-07,164208.82327255176,156420.36319335864,1,False,0.0
2022-10-14,164208.82327255176,156420.36319335864,1,False,0.0
2022-10-21,164208.82327255176,156420.36319335864,1,False,0.0
2022-10-28,164208.82327255176,156420.36319335864,1,False,0.0
2022-11-04,164208.82327255176,156420.36319335864,1,False,0.0
2022-11-11,164208.82327255176,156420.36319335864,1,False,0.0
2022-11-18,164208.82327255176,156420.36319335864,1,False,0.0
2022-11-25,164208.82327255176,156420.36319335864,1,False,0.0
2022-12-02,164208.82327255176,156420.36319335864,1,False,0.0
2022-12-09,163311.21269995827,0.6381020631198453,13,True,-0.0054662749218027384
2022-12-16,157547.8229368152,84.48319022077521,13,True,-0.035290839299147114
2022-12-23,152249.1564644851,0.914964047855392,13,True,-0.03363211483065143
2022-12-30,151076.4767236628,14757.71015762467,12,False,-0.007702372663692447
2023-01-06,154394.68834834476,14757.71015762467,12,False,0.02196378745813199
2023-01-13,158181.36134404558,12.711457854698239,14,True,0.024525927907295353
2023-01-20,158658.24017671723,10.083317080925099,14,True,0.003014759947819856
2023-01-27,159583.58055190224,7.464563647699606,15,True,0.005832286896377603
2023-02-03,159855.49979516646,179.66896638054874,14,True,0.0017039299552235043
2023-02-10,159030.0327751364,3.5264351095684106,14,True,-0.005163832467996232
2023-02-17,163075.07195896763,7.665679761361389,14,True,0.025435693580914798
2023-02-24,155106.08941458544,24.053496349661145,12,True,-0.048866957093155916
2023-03-03,162959.3316363283,0.4809714742586948,13,True,0.0506314242811694
2023-03-10,160291.03202989956,0.7970563497236256,15,True,-0.016374021540438766
2023-03-17,145810.20741715215,18.88178863309622,11,True,-0.09034082836303814
2023-03-24,150427.70130600236,0.2719532420516053,12,True,0.03166783705094045
2023-03-31,153716.09300105355,1.1109618403791757,13,True,0.02186028016450181
2023-04-11,153504.80352649474,16.1659766175635,11,True,-0.0013745436176118009
2023-04-14,151992.00778304838,7.39327871107249,12,True,-0.009855038465850008
2023-04-21,152561.6665281298,0.9993087294035021,13,True,0.003747951970570318
2023-04-28,150336.9267572918,24.436653570178805,13,True,-0.014582560753738205
2023-05-05,154545.4087510147,1.1578435936044116,13,True,0.027993667853255966
2023-05-12,154887.3018997612,24.409566730508175,14,True,0.0022122504415340583
2023-05-19,161420.82041963958,24.409566730508175,14,True,0.04218240255813033
2023-05-26,162372.45994183444,27.20705410862861,13,True,0.005895395152378136
2023-06-02,159259.89592025662,3.3138413229100934,14,True,-0.019169285374458278
2023-06-09,158281.6972157302,40.82102029944872,14,True,-0.006142153358031921
2023-06-16,159387.152755672,40.82102029944872,14,True,0.006984102138070325
2023-06-23,158606.39389649537,12.779674207228027,15,True,-0.004898505592690228
2023-06-30,159369.5021616378,16.72835792686419,15,True,0.0048113335559498704
2023-07-07,156243.50553274123,0.5088104006288638,15,True,-0.019614773130972596
2023-07-14,161731.4657346007,0.5088104006288638,15,True,0.03512440522341875
2023-07-21,162265.30873155562,0.5088104006288638,15,True,0.0033007986079278684
2023-07-28,159356.879058046,991.7853105494014,15,True,-0.01792391544591454
2023-08-04,157050.50113168207,127.16223445382457,14,True,-0.01447303649517273
2023-08-11,154138.37905966965,1.2926305505334312,12,True,-0.018542583761453235
2023-08-18,151784.8144160298,3.6626160082700956,14,True,-0.015269166952435187
2023-08-25,154812.50852589522,66.75531509732039,13,True,0.01994727945291519
2023-09-01,157697.55716496918,66.75531509732039,13,True,0.018635759258376572
2023-09-08,159810.57499785637,6.2019624552631285,11,True,0.013399179231906144
2023-09-15,159023.23456424926,40.669243072028394,11,True,-0.00492671047343185
2023-09-22,157885.2039622376,5.5433353791211175,12,True,-0.007156379412920688
2023-09-29,157299.28614727117,5973.937469337939,11,False,-0.0037110368816229977
2023-10-06,154123.4140530584,38832.9312886653,7,False,-0.020189996865207394
2023-10-13,154424.84575164295,59240.3312886653,6,False,0.001955781348580654
2023-10-20,152021.47618633605,95347.45218196607,4,False,-0.015563360634157086
2023-10-27,151665.24027363397,111353.76783580518,3,False,-0.0023433262302059443
2023-11-03,152537.3250259254,111353.76783580518,3,False,0.005750063433902275
2023-11-10,152714.169989774,111353.76783580518,3,False,0.0011593553500333087
2023-11-17,153549.99602181293,20.794613158484026,11,True,0.005473139998042775
2023-11-24,155228.8051347659,0.49235799171500005,12,True,0.010933306131212683
2023-12-01,161404.99935986855,0.49235799171500005,12,True,0.03978768128596144
2023-12-08,163139.9188771055,0.7810061679079894,13,True,0.010748858611056678
2023-12-15,158924.25778057927,4.1764769827661326,13,True,-0.025840769846783518
2023-12-22,158590.3258452689,4.1764769827661326,13,True,-0.002101201792437557
2023-12-29,157079.83753922337,4.1764769827661326,13,True,-0.009524466880276528
2024-01-05,158984.61237415188,10.78692134731682,13,True,0.012126157403574256
2024-01-12,165554.41001781338,10.78692134731682,13,True,0.04132348121968077
2024-01-19,169391.37922022695,7.850824574169252,12,True,0.02317648440775888
2024-01-26,173131.47620795126,7.850824574169252,12,True,0.022079618248233235
2024-02-02,174106.34873798245,9.740750578580233,13,True,0.00563082202834253
2024-02-09,180950.9691556918,21.671618841824966,13,True,0.039312870939646194
2024-02-16,184212.1524147021,21.671618841824966,13,True,0.018022469148559095
2024-02-23,185134.46759518975,9.457773297963584,13,True,0.0050068096398510065
2024-03-01,198302.93149094933,3.529368451772825,13,True,0.07112918554179437
2024-03-08,198564.19597821587,3.529368451772825,13,True,0.0013175018911835146
2024-03-15,191632.47294833296,0.673188944987487,13,True,-0.03490922920788486
2024-03-22,193609.9901755058,0.673188944987487,13,True,0.010319322173053758
2024-04-02,191451.87095281715,8.384759637049896,14,True,-0.011146734839107997
2024-04-05,189318.58869331473,18.078298741512526,15,True,-0.011142655586939498
2024-04-12,183071.58362086408,32.671622830566776,15,True,-0.032997314820312984
2024-04-19,180595.12957334632,30.776898862062808,15,True,-0.013527244362764868
2024-04-26,184639.26822355384,152.78493192786254,15,True,0.02239339820382602
2024-05-03,186217.49723539467,205.63769254797808,15,True,0.008547634677201987
2024-05-10,196895.11710756415,122.4754993259321,15,True,0.05733950907240515
2024-05-17,198907.19316616052,389.0946423053174,15,True,0.010219024667316612
2024-05-24,202520.5194057464,389.0946423053174,15,True,0.018165890242930693
2024-05-31,199923.12580909723,389.0946423053174,15,True,-0.012825335448826025
2024-06-07,201806.539021666,2258.3052703689973,15,True,0.009420687101337144
2024-06-14,186844.88647830242,19.365634796567065,12,True,-0.07413859142471735
2024-06-21,192302.92158236736,17.430703308532998,13,True,0.029211584041390237
2024-06-28,188300.92914962524,2.1593675589097145,14,True,-0.020810876921742327
2024-07-05,190945.35757441277,33.92869276757301,14,True,0.014043629188288609
2024-07-12,193364.94892544503,33.92869276757301,14,True,0.012671642724224608
2024-07-19,187780.87251560923,32.09619276757962,15,True,-0.028878431385146452
2024-07-26,190041.4303858685,1.9942620205538688,14,True,0.012038275464245629
2024-08-02,181319.2149724078,719.8892430376759,14,True,-0.045896388991341186
2024-08-09,180841.6525075793,19.560930049394983,14,True,-0.002633821599664188
2024-08-16,187271.57109431026,19.560930049394983,14,True,0.03555551775585264
2024-08-23,188816.99510307072,3.3121139502291044,14,True,0.008252315072329708
2024-08-30,189430.05523071048,33.71211395023238,14,True,0.003246848236860833
2024-09-06,179227.8960981917,75.9853602003841,12,True,-0.05385713011640825
2024-09-13,184721.14334932086,43.38186326740808,14,True,0.030649510320199358
2024-09-20,186415.22857176542,15.604111545072286,14,True,0.009171041233980048
2024-09-27,186289.2914938998,2.681611545071064,14,True,-0.0006755729069480854
2024-10-04,184043.16599825618,10.578948771941327,15,True,-0.012057190607315027
2024-10-11,186772.70464251278,94.68164370297382,15,True,0.014830969840425645
2024-10-18,186572.5654362559,273.2908190607941,15,True,-0.001071565605048841
2024-10-25,185507.29517865897,15.695868737690944,15,True,-0.00570968328117305
2024-11-01,181634.54818506955,9.521943767062112,14,True,-0.02087652127028017
2024-11-08,183034.97237138508,2.262194917194279,14,True,0.007710120130277387
2024-11-15,187851.00321929692,63.97476690053645,14,True,0.026312080065988397
2024-11-22,188179.59108811617,10.589021503932258,15,True,0.0017491941122915744
2024-11-29,188337.56117755175,135.56084710360665,14,True,0.0008394645164342407
2024-12-06,187952.01123076677,18.466529667390205,14,True,-0.002047121903747673
2024-12-13,184833.98355278256,2.496546595112676,15,True,-0.016589488229290072
2024-12-20,183115.10555072845,0.14551218571159552,15,True,-0.009299577756290978
